Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2023-07-17,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-07-14,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-07-13,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-07-12,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-07-11,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-07-10,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-07-07,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-07-06,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-07-05,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-07-04,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-07-03,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-30,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-29,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-28,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-27,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-26,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-23,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-22,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-21,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-20,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-19,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-16,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-15,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-14,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-13,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-12,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-09,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-08,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-07,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-06,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-05,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-06-01,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-05-31,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-05-30,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-05-29,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-05-26,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-05-25,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-05-23,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-05-22,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-05-19,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-05-18,191.0,0.0,0.0,191.0,0.00,0,0,0
